alibaba	经营范围：销售：服装、服饰、鞋、帽、箱包、皮具。 ［已认证］	注册地址：中国广东东莞虎门镇裕隆小商品批发市场第三层A23号铺                                    查看地图	东莞 童装	https://shop1434387005515.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市珈蓝服装有限公司	18025107804	shop1434387005515	2018-03-26	联系人：高乐	成立时间：2015年01月20日 ［已认证］
alibaba	经营范围：许可经营项目：无。 一般经营项目：销售：童装。 ［已认证］	注册地址：中国广东东莞虎门镇永安路41号之二楼B39号铺                                    查看地图	东莞 童装	https://humenxhwmtz.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门喜红童装店	15322878926	humenxhwmtz	2018-03-26	联系人：范四红	成立时间：2013年05月29日 ［已认证］
alibaba	经营范围：一般经营项目:服装的批发零售 ［已认证］	注册地址：中国广东深圳龙岗区布吉街道德兴城19栋2号铺                                    查看地图	东莞 童装	https://shop1426005850210.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区大鸿飞舞服装贸易商行	13692515072	shop1426005850210	2018-03-26	联系人：刘鸿	成立时间：2015年03月04日 ［已认证］
alibaba	经营范围：销售：服装。 ［已认证］	注册地址：中国广东东莞万江区新城社区江滨花园一期9座1楼D33-2号铺                                    查看地图	东莞 童装	https://guangyuang1688.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市万江广源服装商行	13602363770	guangyuang1688	2018-03-26	联系人：李志亮	成立时间：2014年04月29日 ［已认证］
alibaba	经营范围：童装的批发零售 ［已认证］	注册地址：中国广东深圳宝安区西乡街道宝莲新村八巷22号一楼102                                    查看地图	东莞 童装	https://haoxinfuzhuang88.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区西乡卡特利特童装行	18025128008	haoxinfuzhuang88	2018-03-26	联系人：程红伟	成立时间：2013年06月24日 ［已认证］
alibaba	经营范围：一般经营项目： 服饰批发零售许可经营项目： 以下项目涉及应取得许可审批的，须凭相关审批文件方可经营: 服装生产； ［已认证］	注册地址：中国广东深圳宝安区西乡街道西乡社区西乡大道劳动路段蟠龙居C1.C2.C3.C4C区商铺044                                    查看地图	东莞 童装	https://shop65f6274499583.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区西乡新画风服装厂	17688022671	shop65f6274499583	2018-03-26	联系人：李良胜	成立时间：2018年03月05日 ［已认证］
alibaba	经营范围：服装批发 ［已认证］	注册地址：中国广东深圳龙岗区坂田街道南坑社区麒麟路8号三栋201                                    查看地图	东莞 童装	https://shop75950i392ow00.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区澜衣诺服装批发商行	13510672179	shop75950i392ow00	2018-03-26	联系人：张万旋	成立时间：2018年03月05日 ［已认证］
alibaba	经营范围：一般经营项目:???服装批发零售许可经营项目:???服装生产加工，(建设项目环境影响审批，申报建设工程消防验收) ［已认证］	注册地址：中国广东深圳南山区沙河街道白石洲村沙河工业区38栋603号                                    查看地图	东莞 童装	https://shop1459528887738.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市南山区衣乃馨制衣厂	13266835503	shop1459528887738	2018-03-26	联系人：李润青	成立时间：2016年03月29日 ［已认证］
alibaba	经营范围：一般经营项目:服装、服饰批发零售 ［已认证］	注册地址：中国广东深圳龙岗区平湖街道华南大道一号华南国际纺织服装原辅料物流区二期3层3D-118号                                    查看地图	东莞 童装	https://shop1427388215358.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区掘金者服装贸易商行	13554709424	shop1427388215358	2018-03-26	联系人：高方祥	成立时间：2015年03月17日 ［已认证］
alibaba	经营范围：网上批发、零售：服装、内衣、针织品。 ［已认证］	注册地址：中国广东东莞长安镇乌沙社区李屋西坊街5号                                    查看地图	东莞 童装	https://shop1397494452588.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市长安娜伊服饰电子商务商行	18319078171	shop1397494452588	2018-03-26	联系人：容万旺	成立时间：2014年04月09日 ［已认证］
alibaba	经营范围：批发、零售：服装、服饰。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞万江街道石美社区环城街76号                                    查看地图	东莞 童装	https://shop1467825109783.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市万江鼎盛服装销售部	13537285894	shop1467825109783	2018-03-26	联系人：龙凤秀	成立时间：2016年06月24日 ［已认证］
alibaba	经营范围：一般经营项目：批发、零售：服饰（法律、行政法规和国务院决定禁止或者规定应当取得许可的项目除外）。 许可经营项目：无（一般经营项目可以自主经营；许可经营项目凭批准.. ［已认证］	注册地址：中国广东东莞大朗镇巷头社区富康路233号毛织贸易中心A区一楼门牌为1-A056                                    查看地图	东莞 童装	https://dghtsm.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市大朗汇同服饰经营部	固话：0769 - 82928644	dghtsm	2018-03-26	联系人：郭磊	成立时间：2013年11月01日 ［已认证］
alibaba	经营范围：一般经营项目:服装服饰批发、零售； ［已认证］	注册地址：中国广东深圳坪山新区坑梓街道金沙社区金沙市场商业街21号                                    查看地图	东莞 童装	https://shop1490029859450.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市坪山区悦飞凡服装商行	15119604475	shop1490029859450	2018-03-26	联系人：陈火生	成立时间：2017年03月15日 ［已认证］
alibaba	经营范围：一般经营项目：    服装批发与零售 许可经营项目： ［已认证］	注册地址：中国广东深圳龙岗区平湖街道华南大道一号华南城2号交易广场2D002                                    查看地图	东莞 童装	https://13544794471.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区旺上旺服装商行	13544794471	13544794471	2018-03-26	联系人：余伟业	成立时间：2015年05月25日 ［已认证］
alibaba	经营范围：生产、销售：服饰、服装、鞋、帽、袜、箱包、饰品、纺织品。 ［已认证］	注册地址：中国广东东莞虎门镇博美村松岗二巷4号4楼                                    查看地图	东莞 童装	https://zifengzui.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市紫风醉服饰有限公司	13829889209	zifengzui	2018-03-26	联系人：张尚杰	成立时间：2016年04月07日 ［已认证］
alibaba	经营范围：产销：服装。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞中堂镇江南工业东区中心路55号二楼西面厂房                                    查看地图	东莞 童装	https://shop1493225866151.1688.com/page/creditdetail.htm	注册资本：人民币200万元 ［已认证］	东莞市童源服装有限公司	13535228968	shop1493225866151	2018-03-26	联系人：蒋先清	成立时间：2016年07月25日 ［已认证］
alibaba	经营范围：一般经营项目:服装批发零售 许可经营项目:服装生产加工 ［已认证］	注册地址：中国广东深圳南山区桃源街道桃园大新新村97栋301                                    查看地图	东莞 童装	https://xg10328.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市南山区香广服饰厂	13728140794	xg10328	2018-03-26	联系人：叶香伟	成立时间：2015年09月10日 ［已认证］
alibaba	经营范围：一般经营项目：服装、服饰的批发零售（法律、行政法规、国务院决定规定在登记前须批准的项目除外）许可经营项目：服装、服饰的生产加工 ［已认证］	注册地址：中国广东深圳龙华新区民治街道民治第一工业区5栋2楼                                    查看地图	东莞 童装	https://baiseyiren.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙华新区百色伊人坊服装厂	18929739973	baiseyiren	2018-03-26	联系人：张琳	成立时间：2016年06月15日 ［已认证］
alibaba	经营范围：一般经营项目：服装的批发、零售。 ［已认证］	注册地址：中国广东深圳福田区华强北街道振兴佳年外贸批发城4层208                                    查看地图	东莞 童装	https://shop1444410163230.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市福田区万兴华服装贸易商行	15019037774	shop1444410163230	2018-03-26	联系人：冯飞龙	成立时间：2015年09月24日 ［已认证］
alibaba	经营范围：一般经营项目：服装批发销售。 ［已认证］	注册地址：中国广东深圳龙岗区布吉街道罗岗社区龙珠综合楼三楼库马服装城D3056                                    查看地图	东莞 童装	https://chenxing668.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区辰星服装销售部	16620619115	chenxing668	2018-03-26	联系人：黄雅熙	成立时间：2018年02月28日 ［已认证］
alibaba	经营范围：一般经营项目：   服装、服饰的批发零售。许可经营项目：   服装、服饰的生产加工。 ［已认证］	注册地址：中国广东深圳龙华新区大浪街道罗屋围工业区2栋2楼                                    查看地图	东莞 童装	https://fzyijiayi.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙华新区毅家依服装厂	18929739973	fzyijiayi	2018-03-26	联系人：方冰冰	成立时间：2016年06月15日 ［已认证］
